Date,Wallet,Network,Type,Tag,Amount,Token,USD Amount,USD Fee,Sender,Transfer From,Transfer To,Block,Hash,Contract
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.075,MANA,0.007278577230358721,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83552725,0xf9f89d14527600b35737ca3253043b55e6861067e268db2340e3a6ee94c68839,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.01213096205059787,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83552788,0x0192c7b684deff035e1f64413deb83c24b8588ec65fd8a803a1b1928e60026fb,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.0575,MANA,0.0055802425432750205,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83553271,0x39dfce21710c0da744894d7038a44a598c91efac3c678007870a4805524aa34a,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.075,MANA,0.007278577230358721,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83554797,0x28ef65686a081fee93b94ce123aa823b4caf0f225ba501f66b8c86506a707985,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.07475,MANA,0.007254315306257526,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83554886,0xc1689c4e292208486482dd18253eed94e9c2057692a83febff085dcde0f96e34,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.0625,MANA,0.006065481025298935,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83554896,0xf28d806c083d29e63d5f2292994bc184bd4a731ac19f4afa6497245bf78ecfad,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.07475,MANA,0.007254315306257526,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83554952,0x5a9beb8b09b77f2138bf26d54f2f782412d5a2af5f8bd84efc2cff0c78e61c87,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.01213096205059787,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83555163,0x40fdb6d301983f4d7df4b0a6c1159b77d0791ad3fea6cb5bb40b06bb0c6fd03d,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.625,MANA,0.06065481025298935,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83555171,0xca110903f7de1592f9709760e1ec137fd2f265ca4dcdbf3920a655c5d7d83d27,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.01213096205059787,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83555799,0x58a715d99619a527014f6a4b387dc4656c6966a0e1d63384a5a6957be8dabe9e,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.01213096205059787,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83555850,0x3c4d28a1417a2022b69d73978d2f13fa9059da1999e13af6a8914bdc2ab1cc84,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.01213096205059787,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83555883,0x104c61edbd5e967425f458a5c862e510ffa2dfea9381d89802ebf5da155a1143,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.01213096205059787,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83555883,0xcab43e7b0405c82a954f91cbe6b930f1fd5f3a7fa9a19627ef89383dd47284c3,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.15,MANA,0.014557154460717443,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83555883,0x1f60991eb082c578262532aaa7abcf8bb5475065f61c893b14f771276db3193a,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.175,MANA,0.016983346870837017,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83555901,0x5547bb118fb045da9ab52fc99dfe204a1f3e41030e17d702c0f9165d589ce246,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.175,MANA,0.016983346870837017,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83555909,0x6eb0587b407d6725bbb9aa9f57aefab6621e1ba69d8ebb68bde7b794fb5d45da,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.2,MANA,0.019409539280956595,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83555917,0x5d6f8c949491d9a114e7b00c78b29bdecb57ea5d09efd7600a145e02acfc6138,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.2,MANA,0.019409539280956595,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83555923,0x2c96467ac302768bc1a4d7e3cc1e9dd61902ea1c07b4ef96cc43f72dcb255349,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.225,MANA,0.021835731691076166,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83555948,0x150c1399320fb7906d0f503893d19c5fded10bd3e3f78e0bdf37abb86d8d60d7,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.2475,MANA,0.024019304860183784,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83555956,0x5b03302fc7f670bc85c4979939e70227c8420925a9e40345f016dc1673c9fe3e,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.25,MANA,0.02426192410119574,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83555973,0x35f2dcc6af53e01237fbe997ead7ba4c30179e4407e8d2a591debe5596229a59,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.25,MANA,0.02426192410119574,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83555980,0xf9b117cdf125e2a3133157ce66064f35ef16a9effdb785beb4052afe1af8a4a8,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.25,MANA,0.02426192410119574,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83555995,0xe9dec83c02c4f1c1971119473eda3de342aad5eb60157eef3ee4c8df156dc96f,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.375,MANA,0.03639288615179361,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83556020,0x419d37c099dd98ea7f65f2cb72dd1b464004a3e862ab7d0c800994f8569e161c,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.45,MANA,0.04367146338215233,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83556032,0x9c2e7d55374723483bf330b64787eff2dd28694e8344ccabb14f96cc199ec44d,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.375,MANA,0.03639288615179361,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83557672,0xd87608a16f214fb0dfe2daa70176ad12277411746bedc12572cf8ee18d407267,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.25,MANA,0.02426192410119574,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83557989,0x8b740afc0ea4d38a2f1196ad465c715cf74dcac610367034d3303965fa413945,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.05,MANA,0.004852384820239149,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83558074,0xff2cb751fb110d93651b6798968f38b762de05cc6374b633f9fbb26aac4437d4,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-26,Aragon Agent,Ethereum,IN,OTHER,31.25,MANA,3.1084803181483616,0,0xfea45690089dc705edc9ddba344f4a3890cf0f7e,0xfea45690089dc705edc9ddba344f4a3890cf0f7e,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24538440,0x028869852823244c4b1df9eb9923e4b73960173be5ae0c3f6d81f3a4d26a566b,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-02-26,Aragon Agent,Ethereum,IN,OTHER,31.25,MANA,3.1084803181483616,0,0xfea45690089dc705edc9ddba344f4a3890cf0f7e,0xfea45690089dc705edc9ddba344f4a3890cf0f7e,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24538445,0x9ffca222a7ff2fb7d1f32bf86aca286bc1af8da0bd0d8f71b665ae6a9f385077,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-02-26,Aragon Agent,Ethereum,IN,OTHER,31.25,MANA,3.1084803181483616,0,0xfea45690089dc705edc9ddba344f4a3890cf0f7e,0xfea45690089dc705edc9ddba344f4a3890cf0f7e,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24538590,0x201184bf3cfbae8defd71ab477397b2e5118322c719181b8ae9e37671cc7cebf,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-02-26,Aragon Agent,Ethereum,IN,OTHER,31.25,MANA,3.1084803181483616,0,0xfea45690089dc705edc9ddba344f4a3890cf0f7e,0xfea45690089dc705edc9ddba344f4a3890cf0f7e,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24538600,0x76811322f122892e844076262d41d4dffe34e148b3a1928d7339232787bb503b,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-02-26,Aragon Agent,Ethereum,IN,OTHER,31.25,MANA,3.1084803181483616,0,0xfea45690089dc705edc9ddba344f4a3890cf0f7e,0xfea45690089dc705edc9ddba344f4a3890cf0f7e,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24538622,0x95966bafd08d803df1c2382cb755f7a15d1ac21cb6b68b388ac42aabbaff156c,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-02-26,Aragon Agent,Ethereum,IN,OTHER,31.25,MANA,3.1084803181483616,0,0xfea45690089dc705edc9ddba344f4a3890cf0f7e,0xfea45690089dc705edc9ddba344f4a3890cf0f7e,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24538660,0x16c5ddd3512a5dc80741681999939aca29c771996f4850b95ce9adc990080a19,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-02-26,Aragon Agent,Ethereum,IN,OTHER,31.25,MANA,3.1084803181483616,0,0xfea45690089dc705edc9ddba344f4a3890cf0f7e,0xfea45690089dc705edc9ddba344f4a3890cf0f7e,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24538675,0x1393d878976897a79fe6c9c3fb4b5439e42ed9d5f1be724d1542ecb25d9f74a7,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-02-26,Aragon Agent,Ethereum,IN,OTHER,31.25,MANA,3.1084803181483616,0,0xfea45690089dc705edc9ddba344f4a3890cf0f7e,0xfea45690089dc705edc9ddba344f4a3890cf0f7e,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24538716,0xb73646cc3117a4450caa1174b1dbe99b4bfb4d33d090aaec654a20ecef3d663b,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-02-26,Aragon Agent,Ethereum,IN,OTHER,0.0004525,WETH,0.9273096165118186,0,0x384973ce79c352ad766f56672babec85e897f234,0x384973ce79c352ad766f56672babec85e897f234,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24541862,0x6a2f5e76fb1b149550a5f3e3e5462a1830b2be3f97aabb3532da2c843e735027,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
2026-02-26,Aragon Agent,Ethereum,IN,OTHER,100,MANA,9.947137018074757,0,0x8cd81e14cd612fb5dab211a837b6f9ce191ad758,0x8cd81e14cd612fb5dab211a837b6f9ce191ad758,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24543664,0x9c8f51babbda88d252d25cd56d351fa0dbf1688d144c5fe8738a2f54ca5fee12,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-02-26,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,9.947137018074757,0,0x79c528212b806dea57ea929ed7cfb7d4b9c51cf8,0x79c528212b806dea57ea929ed7cfb7d4b9c51cf8,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24544253,0x085577bc66924d93215254921d2130ec255b78fa10a0a03634842e5c3b7b5f03,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-02-26,DAO Committee,Polygon,IN,MATIC Marketplace,0.175,MANA,0.017407489781630824,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83475254,0x7f42448d847a5915d1d4abb50e5e99234c44217c9146ec75a79c39eecd62fd3d,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-26,DAO Committee,Polygon,IN,OTHER,0.25,MANA,0.024867842545186893,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83475330,0xc5ff50acba0f9b0e53f6948d28d86ae6f98835b8397418b568374a793b956458,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-26,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.0024867842545186897,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83475863,0x414dc1130e5e875e7b3b17cc6b9d9a931bc1358a68984b0aec0317aa0c7a5394,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-26,DAO Committee,Polygon,IN,MATIC Marketplace,0.075,MANA,0.007460352763556067,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83475990,0x995683c5cf81066d80de14a6e0d305ace4eabd71f463828ea8ce67839ceb8966,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-26,DAO Committee,Polygon,IN,MATIC Marketplace,0.9,MANA,0.08952423316267281,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83475994,0x8b9efdd9d362612a64e56b3e26554068c1f00b6b01d03a7eed06bc8f61664f88,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-26,DAO Committee,Polygon,IN,MATIC Marketplace,0.1,MANA,0.009947137018074759,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83476332,0x0081a64e962dfba7ffbadbebc1f3f478d69ebe314ecfb9a8ed39ebaf2ec33a2c,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-26,DAO Committee,Polygon,IN,OTHER,0.5,MANA,0.04973568509037379,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83477390,0x742fd08f895d13d22ac82a201527b3fb5dccea4753b9741f8ae496c17f039da9,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-26,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.0024867842545186897,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83477460,0x953c2f7920f53ecd8ba2b284f80c9c4403b1984906f76e9f610c75ef839dab48,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-26,DAO Committee,Polygon,IN,MATIC Marketplace,1.625,MANA,0.16164097654371481,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83480153,0x86f5dd8de026aacaf5e9cc225b739d9efd2d758926e98dda42af5f41ce65fa9f,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-26,DAO Committee,Polygon,IN,OTHER,0.5,MANA,0.04973568509037379,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83490102,0xaeb67021657a6eb65824fdc78b26b2467028e6718f85510f70c7d3a4269407a2,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-26,DAO Committee,Polygon,IN,OTHER,0.25,MANA,0.024867842545186893,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83492278,0x5bfde7ea428d006155bd182fbc498e7e68d30c2b235827434b14e2ecafd444ce,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-26,DAO Committee,Polygon,IN,OTHER,1,MANA,0.09947137018074757,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83492664,0x5225b26e70f48171834cc44afca940ee901b82d46661d7793ffef4703f60dd72,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-26,DAO Committee,Polygon,IN,OTHER,0.5,MANA,0.04973568509037379,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83492965,0x0f05bdf97c69b098175ed9e37129ae2de03e3aa4fa1a278099b6a11caa844a4f,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-26,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.0024867842545186897,0,0x7be33ff6d06f812cb261353022d27d72e8efa92d,0x7be33ff6d06f812cb261353022d27d72e8efa92d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83493309,0x01c651f7fe29892292d8cf86bc0863c8a343274a53831ba49d19664f2c4fdce6,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-26,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.012433921272593447,0,0x7be33ff6d06f812cb261353022d27d72e8efa92d,0x7be33ff6d06f812cb261353022d27d72e8efa92d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83493492,0xd22c51842a4e2879cda2d54c334b90ad031ed26190aa8ab9fb9a6f596287e276,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-26,DAO Committee,Polygon,IN,OTHER,0.5,MANA,0.04973568509037379,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83494818,0xe337c3256e62c2cf8d45495257c60be7c761577ed5c4e20387797be3463947e9,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-26,DAO Committee,Polygon,IN,MATIC Marketplace,0.625,MANA,0.062169606362967235,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83495192,0x4b56b4a9b227918acef8d1599aaf99621a411813b272d4746541462a8830fd1b,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-26,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.0024867842545186897,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83495243,0x1cfe9543f8d6f28aaf4923cc55f781daec30a1218b51eb3e595d41469c59430a,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-26,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.012433921272593447,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83495281,0x7c8ccc5d10cd368cdc79497aebaba1a15812f756d5e3bde791240a8f750009fa,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-26,DAO Committee,Polygon,IN,OTHER,0.5,MANA,0.04973568509037379,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83497485,0xd50c43a20981f8e384b95cf2ca7cbc713b37b6f84ca9b9a9f35bada5ecaddfa8,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-26,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.0024867842545186897,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83498475,0xb2e39408fdd2d441b9c071871b6f5c03230323b0f0006efc312d93a4c70f99ad,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-02-26,DAO Committee,Polygon,IN,OTHER,0.5,MANA,0.04973568509037379,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,83498776,0x814785de8f09ea6573fa97199f47b5be276ed91f3bf22ab3466568005d130777,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
